500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900
0.131836,0.229248,0.196289,-0.439087,0.300049,0.822021,-0.5354,-0.682495,0.581299,0.227783,-0.280396,0.34021,0.239502,0.085571,-0.213135
0.13208,0.229126,0.196899,-0.438965,0.301392,0.821899,-0.533081,-0.683472,0.581665,0.225708,-0.278931,0.340088,0.238403,0.084229,-0.212402
0.132202,0.229004,0.19751,-0.439087,0.303101,0.821777,-0.530518,-0.68457,0.582031,0.223633,-0.277588,0.34021,0.237427,0.082886,-0.21167
0.132446,0.229004,0.197754,-0.438965,0.304688,0.821533,-0.528076,-0.685669,0.582153,0.22168,-0.276123,0.340454,0.236572,0.081299,-0.211304
0.132812,0.229004,0.198608,-0.438843,0.306152,0.821411,-0.525635,-0.686768,0.582397,0.219971,-0.274902,0.340576,0.235474,0.080078,-0.210449
0.132935,0.22876,0.199219,-0.438599,0.307739,0.821045,-0.523071,-0.687866,0.582764,0.217896,-0.273438,0.340576,0.234497,0.078369,-0.209839
0.133179,0.228638,0.199707,-0.438599,0.309204,0.821045,-0.52063,-0.688965,0.583008,0.21582,-0.272217,0.340576,0.233276,0.077026,-0.208984
0.133423,0.228516,0.200439,-0.438599,0.310791,0.820923,-0.518188,-0.689819,0.583008,0.2146,-0.27063,0.34082,0.233032,0.075439,-0.208252
0.133667,0.228394,0.20105,-0.438354,0.312744,0.820679,-0.515625,-0.690796,0.583374,0.21228,-0.269287,0.340698,0.231445,0.074097,-0.207642
0.133545,0.228271,0.201294,-0.43811,0.314087,0.820435,-0.513062,-0.691406,0.583618,0.210327,-0.267822,0.34082,0.230347,0.072632,-0.207031
0.133911,0.228027,0.201904,-0.437988,0.315796,0.82019,-0.510742,-0.692627,0.584106,0.208496,-0.266724,0.340942,0.229492,0.071289,-0.206055
0.134399,0.228027,0.202637,-0.437988,0.317261,0.819946,-0.508179,-0.693481,0.584106,0.206299,-0.265015,0.340942,0.228271,0.070068,-0.205322
0.134155,0.227539,0.203003,-0.437744,0.318604,0.819824,-0.505737,-0.69458,0.584473,0.204224,-0.263672,0.340942,0.227051,0.068359,-0.20459
0.134521,0.227417,0.203491,-0.437988,0.320068,0.81958,-0.503296,-0.695557,0.584717,0.202393,-0.261841,0.340942,0.22583,0.06665,-0.203857
0.134644,0.227417,0.204224,-0.437988,0.321777,0.819336,-0.50061,-0.696533,0.584961,0.200317,-0.260498,0.340942,0.224976,0.065063,-0.203003
0.135132,0.227295,0.204956,-0.437622,0.32312,0.819092,-0.497925,-0.697754,0.585083,0.19873,-0.259033,0.340942,0.223877,0.063599,-0.202271
0.13501,0.227173,0.205444,-0.4375,0.324585,0.818726,-0.495361,-0.698853,0.585449,0.196899,-0.257812,0.341187,0.222534,0.062134,-0.201172
0.135254,0.227173,0.205811,-0.437256,0.32605,0.818604,-0.492798,-0.699707,0.585449,0.194824,-0.256348,0.341187,0.221436,0.060547,-0.200562
0.135376,0.227051,0.206299,-0.437012,0.327881,0.818481,-0.490479,-0.700439,0.585571,0.193115,-0.254883,0.341064,0.220337,0.059082,-0.199829
0.13562,0.226929,0.206909,-0.437134,0.329224,0.818115,-0.487915,-0.701538,0.585693,0.191162,-0.253418,0.341187,0.21936,0.057617,-0.198853
0.135742,0.226929,0.206909,-0.43689,0.330811,0.817871,-0.485474,-0.702271,0.585938,0.188965,-0.251953,0.341064,0.218262,0.056274,-0.197876
0.135864,0.226685,0.207764,-0.436646,0.332275,0.817505,-0.483032,-0.703125,0.586182,0.187012,-0.250488,0.340942,0.217041,0.054688,-0.197021
0.135986,0.226318,0.208008,-0.436646,0.333984,0.817139,-0.480469,-0.703979,0.58606,0.185059,-0.249146,0.34082,0.216064,0.053345,-0.196167
0.136475,0.226318,0.208862,-0.436401,0.335327,0.816895,-0.477905,-0.704712,0.586182,0.183228,-0.247559,0.340698,0.214844,0.05188,-0.19519
0.136475,0.226196,0.209473,-0.436157,0.336792,0.81665,-0.475342,-0.705566,0.586304,0.181396,-0.246216,0.340698,0.213501,0.050293,-0.19458
0.136597,0.226074,0.210205,-0.436035,0.338257,0.816284,-0.472534,-0.706299,0.586304,0.179443,-0.244873,0.340698,0.211914,0.048584,-0.193848
0.136841,0.226074,0.210571,-0.436035,0.339966,0.815918,-0.469727,-0.707275,0.586304,0.177368,-0.243286,0.340698,0.210693,0.047119,-0.193237
0.136963,0.22583,0.21106,-0.435791,0.341187,0.81543,-0.467163,-0.70813,0.586304,0.175537,-0.241699,0.340576,0.209595,0.045776,-0.192383
0.137207,0.225586,0.211914,-0.435425,0.343018,0.815308,-0.4646,-0.70874,0.586426,0.173584,-0.240356,0.340454,0.208374,0.044312,-0.191406
0.137451,0.225464,0.212158,-0.435303,0.344604,0.814941,-0.461914,-0.709473,0.586548,0.171631,-0.23877,0.34021,0.207031,0.042603,-0.190552
0.137573,0.22522,0.212646,-0.434814,0.345947,0.814575,-0.459351,-0.710205,0.586792,0.169556,-0.237305,0.340088,0.205933,0.04126,-0.189453
0.137695,0.225098,0.213379,-0.434692,0.347534,0.814087,-0.456787,-0.710938,0.586792,0.167603,-0.235474,0.340088,0.204834,0.039551,-0.188599
0.137939,0.224854,0.214111,-0.43457,0.348877,0.813599,-0.453979,-0.711792,0.586548,0.165649,-0.234009,0.340088,0.203613,0.038208,-0.187866
0.138062,0.224854,0.2146,-0.434326,0.350342,0.81311,-0.451416,-0.712646,0.586792,0.163574,-0.232788,0.339722,0.202393,0.036499,-0.186523
0.138184,0.224854,0.215332,-0.434204,0.351929,0.812866,-0.448486,-0.713379,0.586792,0.161621,-0.231201,0.339844,0.201172,0.035034,-0.185913
0.138184,0.224609,0.215698,-0.43396,0.353394,0.812622,-0.445923,-0.714111,0.586304,0.159546,-0.229614,0.3396,0.199951,0.033325,-0.184937
0.138428,0.224487,0.216309,-0.433594,0.35498,0.812134,-0.442993,-0.7146,0.587036,0.157471,-0.228149,0.339355,0.198975,0.03186,-0.184082
0.138916,0.224243,0.216309,-0.433594,0.356567,0.811768,-0.44043,-0.715088,0.586304,0.155396,-0.226562,0.339111,0.197754,0.030518,-0.182983
0.13855,0.223999,0.217896,-0.43335,0.35791,0.811279,-0.437988,-0.715698,0.586914,0.153442,-0.224976,0.338867,0.196655,0.028809,-0.182007
0.139526,0.223877,0.217773,-0.433105,0.359375,0.810791,-0.435303,-0.716797,0.586426,0.151367,-0.223389,0.338501,0.195435,0.027344,-0.18103
0.138916,0.223633,0.218384,-0.432861,0.36084,0.810181,-0.432495,-0.717163,0.586426,0.149414,-0.22168,0.338257,0.194214,0.025757,-0.179932
0.139282,0.223511,0.21936,-0.432861,0.362305,0.809937,-0.42981,-0.718018,0.586304,0.147339,-0.220093,0.338013,0.192871,0.024292,-0.179199
0.139282,0.223511,0.219727,-0.432495,0.36377,0.809692,-0.427246,-0.718506,0.586304,0.145386,-0.218628,0.337891,0.191772,0.022705,-0.178345
0.139282,0.223267,0.220093,-0.432373,0.365112,0.809082,-0.424316,-0.719116,0.58606,0.143311,-0.217041,0.337524,0.190552,0.02124,-0.177246
0.139648,0.223145,0.220825,-0.431763,0.366577,0.808472,-0.421631,-0.719849,0.585815,0.141357,-0.215332,0.337402,0.189209,0.019653,-0.17627
0.140137,0.223022,0.221313,-0.431763,0.368042,0.807861,-0.419067,-0.720459,0.585938,0.139282,-0.213623,0.337036,0.187866,0.018066,-0.175415
0.140259,0.2229,0.221924,-0.431763,0.369507,0.807373,-0.41626,-0.721069,0.585938,0.137329,-0.211792,0.336792,0.186523,0.016479,-0.174561
0.140381,0.222656,0.222412,-0.431274,0.371094,0.807007,-0.413452,-0.72168,0.585693,0.135132,-0.210327,0.336548,0.185425,0.014893,-0.172607
0.140625,0.222656,0.222778,-0.431152,0.372314,0.806641,-0.410645,-0.722046,0.585571,0.133179,-0.20874,0.336426,0.184204,0.013428,-0.172241
0.140869,0.222534,0.223267,-0.430786,0.373901,0.806152,-0.407959,-0.722778,0.585205,0.131104,-0.207275,0.336182,0.182861,0.011963,-0.171021
0.140869,0.222412,0.223633,-0.430664,0.375,0.805298,-0.405151,-0.723267,0.585327,0.12915,-0.205688,0.335938,0.181519,0.01062,-0.170044
0.140869,0.222046,0.224243,-0.430298,0.376587,0.804932,-0.402588,-0.723633,0.585083,0.126953,-0.203979,0.335815,0.180176,0.009033,-0.169067
0.141113,0.221924,0.224976,-0.429932,0.37793,0.804321,-0.39978,-0.724365,0.584839,0.125,-0.202393,0.335083,0.178955,0.007324,-0.167969
0.141479,0.221558,0.225586,-0.429688,0.379517,0.803711,-0.397217,-0.724976,0.584717,0.122925,-0.200684,0.334839,0.17749,0.005859,-0.16687
0.141846,0.221558,0.226318,-0.429321,0.380737,0.802979,-0.394531,-0.725342,0.584351,0.120728,-0.199585,0.334473,0.17627,0.00415,-0.165771
0.14209,0.221313,0.226807,-0.429321,0.382202,0.80249,-0.391846,-0.725952,0.584351,0.118774,-0.197144,0.334106,0.174927,0.002441,-0.164551
0.142212,0.220947,0.227173,-0.428955,0.383789,0.80188,-0.38916,-0.726196,0.583984,0.116821,-0.195923,0.333862,0.173584,0.000854,-0.163086
0.14209,0.220947,0.227539,-0.428589,0.385132,0.80127,-0.386108,-0.726685,0.583618,0.114746,-0.193848,0.333496,0.172485,-0.000732,-0.161621
0.142456,0.220581,0.228027,-0.428345,0.386475,0.800537,-0.383423,-0.727417,0.583252,0.112549,-0.192383,0.333252,0.171143,-0.002197,-0.160767
0.142456,0.220581,0.228638,-0.428223,0.387573,0.800171,-0.380615,-0.727905,0.583008,0.110474,-0.190918,0.332642,0.1698,-0.00354,-0.15979
0.1427,0.220459,0.229126,-0.427856,0.38916,0.799438,-0.37793,-0.728149,0.582642,0.108643,-0.188965,0.332275,0.168579,-0.005127,-0.159058
0.1427,0.220093,0.229736,-0.42749,0.390503,0.79895,-0.374878,-0.728516,0.58252,0.106567,-0.1875,0.331909,0.166748,-0.006714,-0.158081
0.143066,0.219849,0.230225,-0.427368,0.391846,0.798218,-0.372192,-0.728882,0.582153,0.10437,-0.185791,0.331421,0.16626,-0.007935,-0.15686
0.143677,0.219727,0.230713,-0.427002,0.393311,0.797485,-0.369385,-0.729248,0.582031,0.102417,-0.184082,0.331055,0.164307,-0.01001,-0.155762
0.143799,0.219482,0.230957,-0.426758,0.394775,0.796997,-0.366699,-0.72998,0.581787,0.10022,-0.182373,0.330444,0.162842,-0.01123,-0.154785
0.144043,0.219238,0.232422,-0.426514,0.39624,0.796143,-0.363647,-0.730103,0.581421,0.098267,-0.180664,0.330322,0.161743,-0.012695,-0.15332
0.143921,0.219116,0.232056,-0.42627,0.397827,0.795532,-0.36084,-0.730347,0.581055,0.096069,-0.179077,0.329712,0.160278,-0.014282,-0.1521
0.144287,0.219116,0.232788,-0.425781,0.398926,0.794922,-0.358032,-0.730957,0.580566,0.093994,-0.177368,0.329346,0.158813,-0.015991,-0.151123
0.144165,0.21875,0.233032,-0.425415,0.400635,0.794434,-0.355103,-0.731201,0.580322,0.091553,-0.175781,0.328857,0.157349,-0.01709,-0.150146
0.144287,0.218628,0.233643,-0.425293,0.401733,0.793457,-0.352173,-0.731567,0.579956,0.0896,-0.17395,0.328369,0.15625,-0.018799,-0.149292
0.144409,0.218384,0.234375,-0.424927,0.403198,0.792847,-0.349487,-0.731812,0.579468,0.087402,-0.172363,0.327881,0.154785,-0.020508,-0.147949
0.144531,0.21814,0.235107,-0.424683,0.404541,0.792114,-0.346436,-0.732056,0.579224,0.085205,-0.17041,0.327393,0.153198,-0.021973,-0.146851
0.144775,0.218018,0.235474,-0.424438,0.406006,0.79126,-0.343628,-0.732544,0.578857,0.083252,-0.168579,0.32666,0.151855,-0.02356,-0.14563
0.145142,0.217896,0.23584,-0.424194,0.407349,0.790649,-0.340942,-0.732788,0.578491,0.081177,-0.166992,0.326294,0.150391,-0.025146,-0.144531
0.145386,0.217529,0.236328,-0.423706,0.408447,0.789795,-0.337891,-0.733154,0.578125,0.079224,-0.165039,0.325684,0.14917,-0.026733,-0.143188
0.14563,0.217651,0.236938,-0.423462,0.409912,0.789062,-0.334961,-0.733398,0.577759,0.076904,-0.163574,0.325317,0.147705,-0.028198,-0.141846
0.145752,0.217285,0.237305,-0.423096,0.411377,0.788574,-0.332153,-0.733765,0.577271,0.074585,-0.161987,0.324707,0.14624,-0.029785,-0.140869
0.145996,0.217163,0.237671,-0.422729,0.41272,0.787476,-0.329346,-0.734131,0.57666,0.07251,-0.160278,0.324097,0.144775,-0.031128,-0.139648
0.145996,0.217163,0.238159,-0.422729,0.41394,0.786377,-0.326416,-0.734253,0.576294,0.070312,-0.158569,0.323608,0.143433,-0.032593,-0.138428
0.146118,0.216919,0.238647,-0.422363,0.415161,0.786743,-0.323486,-0.734619,0.57605,0.068115,-0.15686,0.32312,0.141968,-0.034058,-0.137207
0.14624,0.216553,0.239258,-0.421997,0.416626,0.7854,-0.320557,-0.734619,0.575317,0.06604,-0.155151,0.322632,0.140503,-0.035645,-0.136108
0.146484,0.216431,0.239868,-0.421509,0.418091,0.78479,-0.317871,-0.734863,0.574829,0.063965,-0.153198,0.321899,0.138916,-0.036987,-0.134888
0.146606,0.216309,0.240356,-0.421265,0.419434,0.78418,-0.314819,-0.734863,0.574341,0.062012,-0.151367,0.321289,0.137573,-0.038696,-0.133545
0.146851,0.216187,0.240723,-0.421021,0.420654,0.783203,-0.312012,-0.735107,0.57373,0.059814,-0.149658,0.320557,0.135986,-0.040161,-0.132324
0.147095,0.216064,0.241211,-0.420654,0.421997,0.781982,-0.309082,-0.735352,0.573242,0.057739,-0.147949,0.320068,0.134521,-0.041626,-0.131104
0.147217,0.215698,0.241699,-0.420654,0.423096,0.781372,-0.30603,-0.735718,0.572754,0.055542,-0.146362,0.319458,0.133057,-0.043213,-0.129883
0.147339,0.215576,0.241943,-0.420532,0.424561,0.780518,-0.303345,-0.735718,0.572388,0.053589,-0.144531,0.31897,0.131714,-0.044678,-0.12854
0.147217,0.215454,0.242554,-0.420044,0.425781,0.779663,-0.300293,-0.735962,0.571655,0.051392,-0.1427,0.318237,0.130249,-0.046143,-0.127441
0.147461,0.21521,0.243042,-0.4198,0.427124,0.778687,-0.297485,-0.736206,0.570923,0.049194,-0.140747,0.317627,0.128906,-0.047729,-0.126221
0.147705,0.214966,0.24353,-0.419434,0.428467,0.777832,-0.294434,-0.73645,0.570557,0.047485,-0.139038,0.316895,0.127441,-0.049072,-0.125
0.147827,0.214722,0.244141,-0.419067,0.429688,0.777222,-0.291504,-0.736816,0.569946,0.045288,-0.137329,0.316406,0.125854,-0.050781,-0.123901
0.148071,0.2146,0.244629,-0.418579,0.43103,0.776245,-0.288696,-0.736938,0.56958,0.042969,-0.135498,0.315674,0.124268,-0.052124,-0.122314
0.148315,0.214355,0.244873,-0.418213,0.432129,0.775391,-0.285767,-0.736938,0.568848,0.041138,-0.133545,0.315308,0.122681,-0.053711,-0.121216
0.148438,0.214233,0.245728,-0.417603,0.433228,0.774414,-0.282837,-0.737183,0.568359,0.03894,-0.131836,0.314819,0.120972,-0.055176,-0.119873
0.14856,0.213989,0.24585,-0.41748,0.434448,0.773438,-0.280029,-0.737183,0.567749,0.036865,-0.130127,0.314209,0.119751,-0.056885,-0.118652
0.148926,0.213867,0.245972,-0.417114,0.435547,0.772583,-0.276978,-0.737183,0.567017,0.034668,-0.12854,0.313354,0.11792,-0.058472,-0.117065
0.149048,0.213501,0.246216,-0.416504,0.43689,0.771729,-0.274414,-0.737305,0.566406,0.032471,-0.126587,0.3125,0.116455,-0.059692,-0.115845
0.149048,0.213501,0.246704,-0.41626,0.438232,0.770752,-0.271362,-0.737183,0.565552,0.030396,-0.124512,0.311768,0.11499,-0.061523,-0.114624
0.149048,0.213257,0.24707,-0.415771,0.439453,0.769775,-0.268799,-0.737305,0.564941,0.02832,-0.122925,0.310913,0.113647,-0.0625,-0.113647
0.149292,0.212891,0.247803,-0.415283,0.440918,0.769043,-0.265503,-0.737183,0.564331,0.026001,-0.121094,0.310059,0.111938,-0.064331,-0.112305
0.149658,0.212646,0.248291,-0.415039,0.441895,0.768066,-0.262573,-0.737061,0.563843,0.02417,-0.119141,0.309204,0.110474,-0.065918,-0.110596
0.14978,0.212402,0.248901,-0.414673,0.443237,0.766968,-0.259644,-0.737061,0.562988,0.021973,-0.117432,0.308716,0.109009,-0.067261,-0.109375
0.149658,0.21228,0.24939,-0.414185,0.444458,0.766113,-0.256348,-0.737061,0.562378,0.019775,-0.115723,0.308105,0.107544,-0.068726,-0.108276
0.149902,0.212158,0.249756,-0.413818,0.445435,0.765015,-0.25354,-0.737061,0.561523,0.017822,-0.113525,0.307373,0.105957,-0.07019,-0.106934
0.149658,0.211914,0.250244,-0.413208,0.446899,0.763916,-0.250488,-0.736938,0.560913,0.015503,-0.112183,0.306641,0.10437,-0.071777,-0.105347
0.149658,0.211548,0.250732,-0.412964,0.447998,0.763184,-0.247314,-0.736938,0.560181,0.013428,-0.110107,0.305542,0.103027,-0.073242,-0.104126
0.150024,0.211182,0.251099,-0.412476,0.449341,0.762329,-0.244507,-0.736694,0.559326,0.010986,-0.108398,0.304932,0.101562,-0.074463,-0.103149
0.150146,0.210938,0.251587,-0.412231,0.450439,0.76123,-0.241577,-0.736572,0.558716,0.009155,-0.106445,0.304077,0.100098,-0.076172,-0.101685
0.150391,0.210938,0.252319,-0.411743,0.45166,0.760376,-0.238647,-0.736572,0.558105,0.00708,-0.104614,0.303223,0.098389,-0.077637,-0.10022
0.150635,0.210815,0.252686,-0.411133,0.453125,0.759399,-0.235596,-0.73645,0.557129,0.005005,-0.102905,0.302612,0.097046,-0.079224,-0.098755
0.150757,0.210449,0.253296,-0.410767,0.454224,0.758301,-0.232544,-0.736328,0.556396,0.003052,-0.100952,0.30188,0.095337,-0.080688,-0.097412
0.151123,0.210327,0.253662,-0.410278,0.455444,0.757568,-0.229736,-0.736328,0.555786,0.000854,-0.098999,0.301147,0.093872,-0.082153,-0.096069
0.151123,0.209839,0.254395,-0.410034,0.456665,0.75647,-0.226562,-0.736206,0.554932,-0.001221,-0.097168,0.300293,0.092163,-0.08374,-0.094727
0.151367,0.209839,0.254517,-0.409668,0.457642,0.755371,-0.223755,-0.735962,0.553955,-0.003296,-0.095337,0.299561,0.090576,-0.085449,-0.093262
0.151489,0.209595,0.255005,-0.40918,0.458984,0.754395,-0.220825,-0.73584,0.553101,-0.005493,-0.093628,0.298828,0.089355,-0.086914,-0.092163
0.151611,0.209473,0.255493,-0.409058,0.460205,0.75293,-0.217651,-0.735474,0.552368,-0.007812,-0.091675,0.297852,0.087769,-0.088379,-0.09082
0.151978,0.209595,0.256104,-0.408447,0.461426,0.752075,-0.214478,-0.735352,0.551392,-0.01001,-0.089722,0.296875,0.086182,-0.089722,-0.089355
0.151978,0.209473,0.256592,-0.407959,0.462524,0.750854,-0.211426,-0.735352,0.550659,-0.011963,-0.088013,0.296021,0.084961,-0.091064,-0.088135
0.152222,0.209351,0.256958,-0.407349,0.463623,0.749756,-0.208618,-0.735229,0.549805,-0.01416,-0.086304,0.295166,0.083008,-0.092773,-0.086792
0.152588,0.209351,0.257568,-0.40686,0.464844,0.748779,-0.205688,-0.735107,0.549072,-0.016357,-0.084351,0.294189,0.081299,-0.09375,-0.085327
0.152588,0.20874,0.257935,-0.406372,0.46582,0.747681,-0.202637,-0.734741,0.547974,-0.018311,-0.08252,0.293457,0.07959,-0.095337,-0.083984
0.15271,0.208252,0.258301,-0.406006,0.467163,0.746704,-0.199707,-0.734375,0.547119,-0.02063,-0.080688,0.292725,0.078003,-0.09668,-0.082642
0.152954,0.208008,0.258545,-0.405518,0.46814,0.745605,-0.197021,-0.734253,0.546509,-0.022705,-0.078491,0.291504,0.076538,-0.098389,-0.080933
0.152954,0.207642,0.259033,-0.405151,0.469482,0.744629,-0.193726,-0.734131,0.545288,-0.02478,-0.076782,0.290649,0.074829,-0.099854,-0.079712
0.152954,0.20752,0.259399,-0.404663,0.470825,0.743164,-0.190674,-0.733643,0.544678,-0.0271,-0.075073,0.289917,0.073608,-0.101318,-0.078369
0.153076,0.207397,0.259888,-0.404419,0.472046,0.742188,-0.187622,-0.733521,0.543457,-0.029053,-0.073364,0.288574,0.071899,-0.103027,-0.077271
0.15332,0.207031,0.260254,-0.403931,0.473267,0.740967,-0.184448,-0.733276,0.542725,-0.031128,-0.071289,0.287964,0.070435,-0.104248,-0.075562
0.15332,0.207031,0.260864,-0.40332,0.474365,0.739746,-0.181396,-0.733032,0.541626,-0.033203,-0.069336,0.286987,0.068726,-0.105835,-0.074341
0.153564,0.206787,0.261475,-0.40271,0.475464,0.738647,-0.178467,-0.732788,0.540894,-0.0354,-0.067627,0.286255,0.067017,-0.107056,-0.072632
0.153687,0.206665,0.261719,-0.402222,0.476562,0.737427,-0.175537,-0.732422,0.539673,-0.037354,-0.065674,0.285278,0.065308,-0.108398,-0.071289
0.153931,0.206299,0.262085,-0.401978,0.477539,0.73645,-0.172363,-0.731934,0.538818,-0.039551,-0.063599,0.284302,0.063965,-0.109741,-0.069824
0.154053,0.205933,0.262451,-0.401611,0.478882,0.735107,-0.169434,-0.731567,0.537964,-0.041748,-0.06189,0.283447,0.062378,-0.111328,-0.068481
0.154175,0.205688,0.263062,-0.401001,0.479858,0.733887,-0.166504,-0.731201,0.536743,-0.043823,-0.059937,0.282471,0.061035,-0.112427,-0.067017
0.154175,0.205444,0.263428,-0.400513,0.480957,0.732544,-0.163086,-0.730835,0.535767,-0.046021,-0.058105,0.281494,0.059326,-0.113892,-0.065552
0.154541,0.205322,0.263794,-0.400391,0.482178,0.731445,-0.160034,-0.730469,0.53479,-0.048218,-0.056152,0.280396,0.057617,-0.115234,-0.064087
0.154419,0.205322,0.264282,-0.399536,0.483276,0.730347,-0.15686,-0.72998,0.533691,-0.050293,-0.054321,0.279419,0.05603,-0.116577,-0.062988
0.154419,0.204956,0.264771,-0.398926,0.484741,0.728882,-0.153809,-0.729858,0.532715,-0.052612,-0.052368,0.27832,0.054321,-0.11792,-0.061523
0.154541,0.20459,0.265137,-0.398438,0.485718,0.727661,-0.150635,-0.729248,0.531616,-0.054565,-0.050659,0.277466,0.052734,-0.119141,-0.060059
0.154541,0.204224,0.265503,-0.398071,0.486572,0.726562,-0.147705,-0.729126,0.530396,-0.056763,-0.048462,0.276245,0.051147,-0.120483,-0.058838
0.154907,0.204102,0.265869,-0.397705,0.487793,0.72522,-0.144653,-0.728027,0.529541,-0.05896,-0.046875,0.275513,0.049194,-0.121704,-0.057129
0.155151,0.203613,0.266479,-0.397217,0.488892,0.724121,-0.141602,-0.728271,0.528564,-0.060913,-0.044678,0.27417,0.047852,-0.123169,-0.055786
0.155273,0.203369,0.266724,-0.396729,0.490112,0.7229,-0.138428,-0.727539,0.527588,-0.06311,-0.042847,0.273315,0.046387,-0.124878,-0.054199
0.15564,0.203247,0.267212,-0.396118,0.490967,0.721191,-0.135376,-0.727051,0.526489,-0.065186,-0.040894,0.272339,0.044678,-0.126099,-0.052979
0.15564,0.203125,0.267578,-0.39563,0.49231,0.720703,-0.132446,-0.726685,0.525269,-0.067261,-0.03894,0.27124,0.042969,-0.127319,-0.051514
0.155884,0.203003,0.267944,-0.395142,0.493408,0.718628,-0.129395,-0.726318,0.52417,-0.06958,-0.037231,0.270142,0.041504,-0.128906,-0.050049
0.155884,0.202637,0.268677,-0.394775,0.494385,0.717529,-0.126587,-0.725708,0.522949,-0.071655,-0.0354,0.269043,0.039795,-0.130005,-0.048462
0.156128,0.202393,0.269043,-0.394409,0.495483,0.716309,-0.123291,-0.725464,0.522217,-0.073975,-0.033447,0.267944,0.038086,-0.131226,-0.047119
0.15625,0.202148,0.269287,-0.393799,0.496704,0.715088,-0.120483,-0.724976,0.52063,-0.075928,-0.031494,0.266968,0.036621,-0.132568,-0.045532
0.156372,0.201782,0.269775,-0.393066,0.497559,0.713989,-0.117676,-0.724365,0.52002,-0.078125,-0.029541,0.265869,0.035034,-0.133789,-0.044067
0.156616,0.201782,0.270142,-0.3927,0.498657,0.712524,-0.114624,-0.723511,0.518555,-0.080078,-0.02771,0.264893,0.033203,-0.135254,-0.04248
0.156616,0.201172,0.270508,-0.392334,0.499878,0.711182,-0.111572,-0.723145,0.517822,-0.082275,-0.025513,0.263794,0.031616,-0.136475,-0.04126
0.15686,0.201172,0.270874,-0.391724,0.501099,0.709595,-0.108398,-0.722656,0.516724,-0.084229,-0.023682,0.262451,0.029907,-0.137817,-0.039795
0.156982,0.200928,0.271118,-0.391357,0.502197,0.708496,-0.105347,-0.72229,0.515625,-0.086182,-0.022095,0.261353,0.02832,-0.13916,-0.038452
0.156982,0.200806,0.271851,-0.390747,0.503174,0.706787,-0.102295,-0.721924,0.514648,-0.088501,-0.02002,0.260132,0.026733,-0.140503,-0.036743
0.157104,0.200806,0.272217,-0.390503,0.504028,0.705688,-0.098999,-0.721436,0.513184,-0.090576,-0.018311,0.259277,0.025024,-0.141846,-0.0354
0.157471,0.200562,0.272461,-0.389893,0.505127,0.704224,-0.095947,-0.720825,0.512085,-0.092651,-0.016357,0.257812,0.02356,-0.143188,-0.034058
0.157837,0.200562,0.272949,-0.389282,0.506104,0.702881,-0.092896,-0.720337,0.510742,-0.094849,-0.01416,0.256958,0.021729,-0.144409,-0.032593
0.157715,0.200317,0.273438,-0.388672,0.507202,0.701416,-0.089844,-0.71936,0.509399,-0.097046,-0.012573,0.255615,0.02002,-0.14563,-0.031006
0.158081,0.199951,0.273682,-0.38855,0.508301,0.700317,-0.086792,-0.719116,0.508057,-0.098755,-0.010498,0.254395,0.018311,-0.147095,-0.029663
0.158325,0.199585,0.273804,-0.386841,0.509399,0.698853,-0.08374,-0.718018,0.506836,-0.10083,-0.008911,0.253296,0.016602,-0.148315,-0.02832
0.158447,0.199219,0.27417,-0.386963,0.510742,0.697144,-0.080566,-0.717651,0.505737,-0.102905,-0.006714,0.251953,0.015259,-0.14978,-0.026611
0.158447,0.19873,0.27478,-0.386353,0.511963,0.695923,-0.077393,-0.716553,0.504517,-0.105103,-0.004883,0.250732,0.013306,-0.151001,-0.025146
0.158447,0.198364,0.275146,-0.385986,0.513184,0.694336,-0.074463,-0.716064,0.503174,-0.107178,-0.003052,0.249512,0.011963,-0.152588,-0.023804
0.158569,0.198364,0.275757,-0.385376,0.514038,0.693115,-0.071167,-0.715454,0.501709,-0.109253,-0.000977,0.248413,0.01062,-0.153809,-0.022339
0.158569,0.19812,0.275879,-0.38501,0.515015,0.691895,-0.068237,-0.714722,0.50061,-0.111328,0.000488,0.247192,0.009033,-0.155151,-0.020752
0.158813,0.197876,0.276245,-0.384155,0.515625,0.690308,-0.065308,-0.714111,0.49939,-0.113403,0.003174,0.245972,0.007324,-0.15625,-0.019409
0.159058,0.197632,0.276733,-0.383545,0.516235,0.688721,-0.062012,-0.713135,0.497925,-0.115601,0.004395,0.244751,0.005493,-0.157715,-0.017822
0.159058,0.19751,0.276978,-0.383057,0.517334,0.6875,-0.059082,-0.712524,0.496704,-0.117554,0.006714,0.24353,0.004028,-0.158813,-0.016479
0.159302,0.197021,0.277344,-0.382202,0.518311,0.685791,-0.05603,-0.71167,0.495239,-0.119385,0.008423,0.242065,0.002319,-0.15979,-0.014893
0.159424,0.196777,0.277344,-0.381958,0.519409,0.684326,-0.052734,-0.710938,0.494141,-0.121338,0.010254,0.240845,0.000732,-0.161255,-0.01355
0.159668,0.196533,0.277588,-0.381104,0.520508,0.682983,-0.049805,-0.710083,0.492676,-0.123535,0.011963,0.239258,-0.000732,-0.162354,-0.012085
0.159668,0.196289,0.278076,-0.380615,0.521606,0.681274,-0.046753,-0.709106,0.491455,-0.12561,0.01416,0.238037,-0.002197,-0.163696,-0.010498
